#SFR assuming the universal, Kroupa (2001) IMF (SFR_K01)
#and the corresponding correction factors (K_K01-IGIMF3) used to correct that SFR for the environment dependent IMF
#(described by the IGIMF3 model) for several metallicity ([Fe/H]) values;
#as shown in Fig. 2 in Chruslinska, M., Jerabkova, T., Nelemans, G., Yan, Z., 2020, A&A 
#col.1: [Fe/H], col.2: log10(SFR_K01 [Msun/yr]), col.3: log10(K_K01IGIMF3) 
1 -0.5187290969899663 0.26116677005239564
1 -0.4966555183946486 0.25392090992345406
1 -0.47458193979933094 0.24667232164967468
1 -0.4525083612040133 0.23942298219663688
1 -0.4304347826086956 0.2321748685299201
1 -0.40836120401337794 0.22492995761510365
1 -0.38628762541805983 0.21769022641776692
1 -0.36421404682274217 0.21045765190348956
1 -0.3421404682274245 0.20323421103785083
1 -0.32006688963210683 0.1960218807864302
1 -0.29799331103678917 0.18882263811480693
1 -0.27591973244147144 0.18163845998856062
1 -0.2538461538461538 0.17447132337327054
1 -0.2317725752508362 0.16732320356193456
1 -0.20969899665551808 0.1601956820980855
1 -0.18762541806020036 0.15308944195963914
1 -0.16555183946488272 0.14600504137197556
1 -0.14347826086956508 0.13894303856047474
1 -0.12140468227424736 0.13190384693346696
1 -0.09933110367892972 0.12488693459480717
1 -0.07725752508361207 0.11789139035957723
1 -0.055183946488293965 0.11091630202305684
1 -0.03311036789297629 0.10396075738052613
1 -0.011036789297658616 0.09702384422726482
1 0.011036789297659035 0.09010465035855272
1 0.03311036789297669 0.08320226356966975
1 0.05518394648829442 0.07631577165589577
1 0.07725752508361201 0.06944426241251062
1 0.09933110367892971 0.06258682363479413
1 0.12140468227424785 0.05574254311802607
1 0.14347826086956547 0.04891050865748654
1 0.16555183946488317 0.04208980804845526
1 0.1876254180602008 0.03527952908621211
1 0.2096989966555185 0.028478759566036932
1 0.2317725752508362 0.021686607634774174
1 0.25384615384615383 0.014902623441090335
1 0.27591973244147194 0.008126785112309964
1 0.2979933110367896 0.001359088321776017
1 0.3200668896321073 -0.005400441064478623
1 0.342140468227425 -0.01215132670794522
1 0.36421404682274267 -0.018892746159005144
1 0.3862876254180603 -0.025623868103100036
1 0.40836120401337794 -0.03234386122567168
1 0.4304347826086956 -0.039051894212161584
1 0.4525083612040137 -0.045747135748011605
1 0.4745819397993314 -0.05242875451866311
1 0.49665551839464905 -0.05909591920955792
1 0.5187290969899667 -0.06574779850613764
1 0.5408026755852844 -0.07238356109384392
1 0.562876254180602 -0.07900237565811843
1 0.5849498327759197 -0.08560341088440285
1 0.6070234113712378 -0.09218583545813891
1 0.6290969899665555 -0.09874881806476801
1 0.6511705685618732 -0.10529152738973196
1 0.6732441471571908 -0.11181313219353674
1 0.6953177257525085 -0.11831284588201221
1 0.7173913043478262 -0.12479000182398456
1 0.7394648829431443 -0.1312439533301495
1 0.7615384615384615 -0.1376740944408544
1 0.7836120401337796 -0.14408020324031467
1 0.8056856187290968 -0.15046226881817426
1 0.8277591973244149 -0.1568202824451904
1 0.8498327759197322 -0.16315423539211937
1 0.8719063545150503 -0.1694641189297185
1 0.8939799331103684 -0.17574992432874426
1 0.9160535117056856 -0.18201164285995314
1 0.9381270903010037 -0.18824926579410242
1 0.9602006688963209 -0.1944627844019484
1 0.982274247491639 -0.20065218995424827
1 1.0043478260869563 -0.2068174737217584
1 1.0264214046822744 -0.21295862697523593
1 1.0484949832775925 -0.21907564098543758
1 1.0705685618729097 -0.2251685070231196
1 1.0926421404682278 -0.2312372163590394
1 1.114715719063545 -0.2372817626345725
1 1.1367892976588632 -0.2433023456472959
1 1.1588628762541804 -0.24929952819375512
1 1.1809364548494985 -0.2552739036185011
1 1.2030100334448166 -0.26122573990736
1 1.2250836120401338 -0.2671548310938744
1 1.247157190635452 -0.27306093379375607
1 1.2692307692307692 -0.27894380462271595
1 1.2913043478260873 -0.2848032001964659
1 1.3133779264214045 -0.2906388771307167
1 1.3354515050167226 -0.2964505920411802
1 1.3575250836120407 -0.3022381015435675
1 1.379598662207358 -0.30800116225358987
1 1.401672240802676 -0.31373953078695876
1 1.4237458193979933 -0.31945296375938537
1 1.4458193979933114 -0.32514121778658145
1 1.4678929765886286 -0.33080404948425773
1 1.4899665551839467 -0.33644121546812605
1 1.512040133779264 -0.3420524723538976
1 1.534113712374582 -0.34763757664722855
1 1.5561872909699002 -0.3531960072036781
1 1.5782608695652174 -0.35872636597847196
1 1.6003344481605355 -0.36422709426541444
1 1.6224080267558527 -0.3696969451819454
1 1.6444816053511708 -0.3751350044781822
1 1.666555183946488 -0.3805403741053649
1 1.6886287625418062 -0.38591215601473416
1 1.7107023411371243 -0.39124945215753026
1 1.7327759197324415 -0.3965513644849932
1 1.7548494983277596 -0.401816994948364
1 1.7769230769230768 -0.4070454454988821
1 1.798996655518395 -0.41223581808778875
1 1.8210702341137122 -0.4173872146663238
1 1.8431438127090303 -0.4224987371857279
1 1.8652173913043484 -0.42756948759724117
1 1.8872909698996656 -0.4325985678521039
1 1.9093645484949837 -0.43758507990155676
1 1.931438127090301 -0.44252812569683975
1 1.953511705685619 -0.4474268190733371
1 1.9755852842809363 -0.45228071507257617
1 1.9976588628762544 -0.4570899291985374
1 2.0197324414715725 -0.46185455157218264
1 2.0418060200668897 -0.46657457320054907
1 2.063879598662208 -0.4712499761531713
1 2.085953177257525 -0.4758807424995835
1 2.108026755852843 -0.4804668543093208
1 2.1301003344481604 -0.4850082936519172
1 2.1521739130434785 -0.4895050425969075
1 2.1742474916387957 -0.493957083213826
1 2.196321070234114 -0.4983643975722073
1 2.218394648829432 -0.5027269677415859
1 2.240468227424749 -0.5070447757914962
1 2.2625418060200673 -0.5113178037914728
1 2.2846153846153845 -0.5155460338110502
1 2.3066889632107026 -0.5197294479197633
1 2.32876254180602 -0.5238680281871457
1 2.350836120401338 -0.5279617606980981
1 2.372909698996656 -0.5320106882160431
1 2.3949832775919733 -0.5360148775317303
1 2.4170568561872914 -0.5399742909636284
1 2.4391304347826086 -0.5438888523931337
1 2.4612040133779267 -0.5477584856458633
1 2.483277591973244 -0.5515831145474326
1 2.505351170568562 -0.5553626629234583
1 2.52742474916388 -0.5590970545995562
1 2.5494983277591974 -0.5627862134013423
1 2.5715719063545155 -0.5664300631544332
1 2.5936454849498327 -0.5700285276844446
1 2.615719063545151 -0.5735815308169931
1 2.637792642140468 -0.5770889963776943
1 2.659866220735786 -0.5805508481921647
1 2.6819397993311034 -0.5839670100860205
1 2.7040133779264215 -0.5873374058848777
1 2.7260869565217396 -0.5906619363614197
1 2.748160535117057 -0.5939401916833418
1 2.770234113712375 -0.5971717258935233
1 2.792307692307692 -0.6003566171972313
1 2.8143812709030103 -0.6034950367967482
1 2.8364548494983275 -0.6065871558943553
1 2.8585284280936456 -0.6096331456923344
1 2.8806020066889637 -0.6126331773929675
1 2.902675585284281 -0.6155874221985361
1 2.924749163879599 -0.6184960513113226
1 2.9468227424749163 -0.6213592359336081
1 2.9688963210702344 -0.6241771472676746
1 2.9909698996655516 -0.626949956515804
1 3.0130434782608697 -0.6296778348802781
1 3.035117056856188 -0.6323609535633785
1 3.057190635451505 -0.6349994837673872
1 3.079264214046823 -0.6375935988503132
1 3.1013377926421404 -0.6401436438516641
1 3.1234113712374585 -0.6426500697759766
1 3.1454849498327757 -0.645112674700669
1 3.167558528428094 -0.6475311021041488
1 3.189632107023412 -0.6499049954648229
1 3.211705685618729 -0.6522339982610987
1 3.2337792642140473 -0.6545177539713833
1 3.2558528428093645 -0.656755906074084
1 3.2779264214046826 -0.6589480980476077
1 3.3 -0.6610939733703617
0 -3.3 1.1911154990752095
0 -3.277926421404682 1.1828265317405433
0 -3.2558528428093645 1.174556470598032
0 -3.233779264214047 1.1663009935544337
0 -3.2117056856187287 1.1580557785165069
0 -3.189632107023411 1.1498165033910097
0 -3.1675585284280934 1.1415788460847007
0 -3.1454849498327757 1.1333384845043382
0 -3.123411371237458 1.1250910965566805
0 -3.1013377926421404 1.116832360148486
0 -3.0792642140468227 1.1085579531865122
0 -3.057190635451505 1.1002635535775187
0 -3.035117056856187 1.091944839228263
0 -3.0130434782608693 1.0835974880455035
0 -2.9909698996655516 1.075217177935999
0 -2.968896321070234 1.0667995868065072
0 -2.9468227424749163 1.0583406689172048
0 -2.9247491638795986 1.0498406455149327
0 -2.902675585284281 1.0413030913869845
0 -2.880602006688963 1.032731671655157
0 -2.858528428093645 1.0241300514412477
0 -2.8364548494983275 1.015501895867055
0 -2.81438127090301 1.0068508700543757
0 -2.792307692307692 0.9981806391250077
0 -2.7702341137123745 0.989494868200748
0 -2.748160535117057 0.9807972224033945
0 -2.7260869565217387 0.9720913668547445
0 -2.7040133779264215 0.9633809666765959
0 -2.6819397993311034 0.9546696869907457
0 -2.6598662207357857 0.9459611929189917
0 -2.637792642140468 0.9372591495831311
0 -2.6157190635451504 0.9285672221049617
0 -2.5936454849498327 0.9198890756062809
0 -2.5715719063545146 0.9112283752088861
0 -2.5494983277591974 0.9025887860345753
0 -2.5274247491638793 0.8939739732051453
0 -2.5053511705685616 0.8853876018423938
0 -2.483277591973244 0.8768333370681186
0 -2.4612040133779263 0.8683148440041172
0 -2.4391304347826086 0.8598356315057306
0 -2.417056856187291 0.8513957556829739
0 -2.3949832775919733 0.8429918966667411
0 -2.372909698996655 0.8346205936771436
0 -2.3508361204013375 0.8262783859342927
0 -2.32876254180602 0.8179618126582995
0 -2.306688963210702 0.8096674130692756
0 -2.2846153846153845 0.8013917263873324
0 -2.262541806020067 0.7931312918325814
0 -2.240468227424749 0.7848826486251331
0 -2.218394648829431 0.7766423359850998
0 -2.196321070234114 0.7684068931325928
0 -2.1742474916387957 0.7601728592877228
0 -2.152173913043478 0.7519367736706017
0 -2.1301003344481604 0.7436951755013408
0 -2.1080267558528427 0.7354446040000513
0 -2.085953177257525 0.7271815983868446
0 -2.063879598662207 0.7189026978818321
0 -2.0418060200668897 0.7106044417051253
0 -2.0197324414715716 0.702283369076835
0 -1.997658862876254 0.6939360192170733
0 -1.9755852842809363 0.6855589313459511
0 -1.9535117056856186 0.6771486446835799
0 -1.931438127090301 0.6687031260852442
0 -1.909364548494983 0.660226716512773
0 -1.8872909698996654 0.6517255351803787
0 -1.8652173913043477 0.6432057013806517
0 -1.8431438127090298 0.6346733344061823
0 -1.8210702341137122 0.6261345535495606
0 -1.7989966555183945 0.617595478103377
0 -1.7769230769230768 0.6090622273602216
0 -1.754849498327759 0.6005409206126845
0 -1.7327759197324413 0.5920376771533561
0 -1.7107023411371236 0.5835586162748269
0 -1.688628762541806 0.5751098572696869
0 -1.666555183946488 0.5666975194305262
0 -1.6444816053511704 0.5583277220499353
0 -1.6224080267558527 0.5500065844205043
0 -1.600334448160535 0.5417402258348235
0 -1.5782608695652172 0.533534765585483
0 -1.5561872909698995 0.5253963229650733
0 -1.5341137123745818 0.5173310172661846
0 -1.512040133779264 0.5093449677814068
0 -1.4899665551839463 0.5014442938033306
0 -1.4678929765886286 0.493635114624546
0 -1.445819397993311 0.4859234072657059
0 -1.423745819397993 0.47830929365586033
0 -1.4016722408026754 0.4707850966526506
0 -1.3795986622073577 0.4633425980006633
0 -1.35752508361204 0.4559735794444852
0 -1.3354515050167222 0.4486698227287029
0 -1.3133779264214045 0.4414231095979034
0 -1.2913043478260868 0.4342252217966733
0 -1.2692307692307692 0.42706794106959917
0 -1.2471571906354515 0.4199430491612679
0 -1.2250836120401338 0.41284232781626595
0 -1.2030100334448157 0.4057575587791802
0 -1.180936454849498 0.3986805237945976
0 -1.1588628762541804 0.39160300460710457
0 -1.1367892976588627 0.3845167829612881
0 -1.114715719063545 0.37741364060173466
0 -1.0926421404682274 0.3702853592730311
0 -1.0705685618729097 0.363123720719764
0 -1.0484949832775916 0.35592050668652014
0 -1.026421404682274 0.3486674989178864
0 -1.0043478260869563 0.3413564791584493
0 -0.9822742474916386 0.33397947305275305
0 -0.9602006688963209 0.3265350413087231
0 -0.9381270903010033 0.3190288392983837
0 -0.9160535117056856 0.31146687845075055
0 -0.8939799331103679 0.3038551701948388
0 -0.8719063545150498 0.29619972595966393
0 -0.8498327759197322 0.2885065571742415
0 -0.8277591973244145 0.2807816752675867
0 -0.8056856187290968 0.27303109166871503
0 -0.7836120401337792 0.26526081780664185
0 -0.7615384615384615 0.25747686511038254
0 -0.7394648829431438 0.2496852450089525
0 -0.7173913043478257 0.24189196893136705
0 -0.695317725752508 0.23410304830664172
0 -0.6732441471571904 0.22632449456379197
0 -0.6511705685618727 0.21856231913183305
0 -0.629096989966555 0.21082253343978033
0 -0.6070234113712374 0.20311114891664928
0 -0.5849498327759197 0.19543417699145524
0 -0.562876254180602 0.18779762909321368
0 -0.5408026755852839 0.1802075166509398
0 -0.5187290969899663 0.1726698510936493
0 -0.4966555183946486 0.1651895231665314
0 -0.47458193979933094 0.15776564093730672
0 -0.4525083612040133 0.15039545274001917
0 -0.4304347826086956 0.14307620602649807
0 -0.40836120401337794 0.13580514824857262
0 -0.38628762541805983 0.128579526858072
0 -0.36421404682274217 0.12139658930682573
0 -0.3421404682274245 0.11425358304666285
0 -0.32006688963210683 0.10714775552941268
0 -0.29799331103678917 0.1000763542069045
0 -0.27591973244147144 0.09303662653096748
0 -0.2538461538461538 0.08602581995343093
0 -0.2317725752508362 0.07904118192612414
0 -0.20969899665551808 0.07207995990087618
0 -0.18762541806020036 0.06513940132951654
0 -0.16555183946488272 0.05821675366387441
0 -0.14347826086956508 0.05130926435577901
0 -0.12140468227424736 0.04441418085705957
0 -0.09933110367892972 0.037528750619545394
0 -0.07725752508361207 0.03065022109506571
0 -0.055183946488293965 0.023775844826871253
0 -0.03311036789297629 0.01690392313612983
0 -0.011036789297658616 0.010035082452607726
0 0.011036789297659035 0.0031702615192903856
0 0.03311036789297669 -0.0036896009208367865
0 0.05518394648829442 -0.010543566124788354
0 0.07725752508361201 -0.017390695349578832
0 0.09933110367892971 -0.024230049852222855
0 0.12140468227424785 -0.03106069088973511
0 0.14347826086956547 -0.03788167971912986
0 0.16555183946488317 -0.04469207759742186
0 0.1876254180602008 -0.05149094578162562
0 0.2096989966555185 -0.05827734552875576
0 0.2317725752508362 -0.06505033809582682
0 0.25384615384615383 -0.07180898473985335
0 0.27591973244147194 -0.07855234671785014
0 0.2979933110367896 -0.08527948528683134
0 0.3200668896321073 -0.09198946170381181
0 0.342140468227425 -0.09868133722580597
0 0.36421404682274267 -0.10535417310982852
0 0.3862876254180603 -0.11200703061289394
0 0.40836120401337794 -0.11863914362810063
0 0.4304347826086956 -0.1252506869022419
0 0.4525083612040137 -0.13184215412985306
0 0.4745819397993314 -0.13841403926247783
0 0.49665551839464905 -0.14496683625166015
0 0.5187290969899667 -0.15150103904894388
0 0.5408026755852844 -0.1580171416058729
0 0.562876254180602 -0.16451563787399107
0 0.5849498327759197 -0.1709970218048423
0 0.6070234113712378 -0.17746178734997048
0 0.6290969899665555 -0.1839104284609194
0 0.6511705685618732 -0.19034343908923282
0 0.6732441471571908 -0.19676131318645482
0 0.6953177257525085 -0.20316454470412917
0 0.7173913043478262 -0.2095536275937997
0 0.7394648829431443 -0.21592905580701047
0 0.7615384615384615 -0.22229132329530493
0 0.7836120401337796 -0.22864092401022743
0 0.8056856187290968 -0.23497835190332145
0 0.8277591973244149 -0.24130410092486418
0 0.8498327759197322 -0.24761832571038628
0 0.8719063545150503 -0.25391988628967144
0 0.8939799331103684 -0.2602073339877411
0 0.9160535117056856 -0.2664792201296165
0 0.9381270903010037 -0.2727340960403196
0 0.9602006688963209 -0.2789705130448717
0 0.982274247491639 -0.2851870224682947
0 1.0043478260869563 -0.2913821756356096
0 1.0264214046822744 -0.29755452387183845
0 1.0484949832775925 -0.30370261850200264
0 1.0705685618729097 -0.3098250108511235
0 1.0926421404682278 -0.31592025224422293
0 1.114715719063545 -0.3219868940063221
0 1.1367892976588632 -0.328023487462443
0 1.1588628762541804 -0.3340285839376067
0 1.1809364548494985 -0.3400007347568353
0 1.2030100334448166 -0.34593849124514997
0 1.2250836120401338 -0.35184040472757216
0 1.247157190635452 -0.3577050265291238
0 1.2692307692307692 -0.36353098125481753
0 1.2913043478260873 -0.3693181697332469
0 1.3133779264214045 -0.37506757612600017
0 1.3354515050167226 -0.38078021897153025
0 1.3575250836120407 -0.38645711680828926
0 1.379598662207358 -0.3920992881747293
0 1.401672240802676 -0.3977077516093033
0 1.4237458193979933 -0.4032835256504632
0 1.4458193979933114 -0.40882762883666185
0 1.4678929765886286 -0.4143410797063511
0 1.4899665551839467 -0.4198248967979838
0 1.512040133779264 -0.42528009865001193
0 1.534113712374582 -0.43070770380088835
0 1.5561872909699002 -0.43610873078906504
0 1.5782608695652174 -0.44148419815299444
0 1.6003344481605355 -0.44683512443112916
0 1.6224080267558527 -0.4521625281619212
0 1.6444816053511708 -0.4574674278838236
0 1.666555183946488 -0.46275084213528794
0 1.6886287625418062 -0.46801361367545624
0 1.7107023411371243 -0.47325535073786473
0 1.7327759197324415 -0.4784751325401471
0 1.7548494983277596 -0.4836720362832614
0 1.7769230769230768 -0.4888451391681654
0 1.798996655518395 -0.49399351839581757
0 1.8210702341137122 -0.49911625116717523
0 1.8431438127090303 -0.5042124146831968
0 1.8652173913043484 -0.5092810861448398
0 1.8872909698996656 -0.5143213427530622
0 1.9093645484949837 -0.5193322617088224
0 1.931438127090301 -0.5243129202130778
0 1.953511705685619 -0.5292623954667867
0 1.9755852842809363 -0.5341797646709067
0 1.9976588628762544 -0.539064105026396
0 2.0197324414715725 -0.5439144937342125
0 2.0418060200668897 -0.5487300079953139
0 2.063879598662208 -0.5535097250106585
0 2.085953177257525 -0.5582527323765141
0 2.108026755852843 -0.5629582712508919
0 2.1301003344481604 -0.5676256999979251
0 2.1521739130434785 -0.5722543799391572
0 2.1742474916387957 -0.5768436723961295
0 2.196321070234114 -0.5813929386903852
0 2.218394648829432 -0.5859015401434666
0 2.240468227424749 -0.590368838076916
0 2.2625418060200673 -0.594794193812276
0 2.2846153846153845 -0.5991769686710889
0 2.3066889632107026 -0.6035165239748976
0 2.32876254180602 -0.6078122210452438
0 2.350836120401338 -0.6120634212036709
0 2.372909698996656 -0.6162694857717207
0 2.3949832775919733 -0.6204297760709359
0 2.4170568561872914 -0.624543653422859
0 2.4391304347826086 -0.6286104791490321
0 2.4612040133779267 -0.6326296145994486
0 2.483277591973244 -0.6366006253235916
0 2.505351170568562 -0.6405237704804343
0 2.52742474916388 -0.6443994563617438
0 2.5494983277591974 -0.6482280892592869
0 2.5715719063545155 -0.6520100754648307
0 2.5936454849498327 -0.6557458212701422
0 2.615719063545151 -0.6594357329669887
0 2.637792642140468 -0.6630802168471369
0 2.659866220735786 -0.6666796792023537
0 2.6819397993311034 -0.6702345263244065
0 2.7040133779264215 -0.6737451645050622
0 2.7260869565217396 -0.6772120000360877
0 2.748160535117057 -0.68063543920925
0 2.770234113712375 -0.6840158883163164
0 2.792307692307692 -0.6873537536490536
0 2.8143812709030103 -0.6906494414992287
0 2.8364548494983275 -0.6939033567113022
0 2.8585284280936456 -0.6971157205728782
0 2.8806020066889637 -0.7002863932487778
0 2.902675585284281 -0.7034151927598365
0 2.924749163879599 -0.7065019371268889
0 2.9468227424749163 -0.7095464443707692
0 2.9688963210702344 -0.7125485325123124
0 2.9909698996655516 -0.7155080195723531
0 3.0130434782608697 -0.7184247235717262
0 3.035117056856188 -0.721298462531266
0 3.057190635451505 -0.7241290544718074
0 3.079264214046823 -0.7269163174141849
0 3.1013377926421404 -0.7296600693792333
0 3.1234113712374585 -0.7323601283877874
0 3.1454849498327757 -0.7350163124606816
0 3.167558528428094 -0.7376284396187509
0 3.189632107023412 -0.7401963279000967
0 3.211705685618729 -0.7427198932229728
0 3.2337792642140473 -0.7451993793308532
0 3.2558528428093645 -0.7476350985208591
0 3.2779264214046826 -0.7500273630901128
0 3.3 -0.7523764853357362
-1 -3.3 1.082333312525745
-1 -3.277926421404682 1.0736637700347385
-1 -3.2558528428093645 1.0650449740813082
-1 -3.233779264214047 1.0564741201165369
-1 -3.2117056856187287 1.0479478251060153
-1 -3.189632107023411 1.0394627060153336
-1 -3.1675585284280934 1.0310153798100827
-1 -3.1454849498327757 1.0226024634558528
-1 -3.123411371237458 1.0142205739182346
-1 -3.1013377926421404 1.0058663281628188
-1 -3.0792642140468227 0.9975363431551955
-1 -3.057190635451505 0.9892272358609556
-1 -3.035117056856187 0.9809356232456893
-1 -3.0130434782608693 0.9726581222749875
-1 -2.9909698996655516 0.9643913499144404
-1 -2.968896321070234 0.9561319231296389
-1 -2.9468227424749163 0.9478764588861736
-1 -2.9247491638795986 0.9396215741496347
-1 -2.902675585284281 0.9313638858856124
-1 -2.880602006688963 0.9231000110596976
-1 -2.858528428093645 0.9148265666374813
-1 -2.8364548494983275 0.9065401695845536
-1 -2.81438127090301 0.8982374368665051
-1 -2.792307692307692 0.8899149854489262
-1 -2.7702341137123745 0.8815695942079628
-1 -2.748160535117057 0.8732007354554971
-1 -2.7260869565217387 0.8648101027620416
-1 -2.7040133779264215 0.856399456072113
-1 -2.6819397993311034 0.8479705553302272
-1 -2.6598662207357857 0.8395251604809013
-1 -2.637792642140468 0.8310650314686513
-1 -2.6157190635451504 0.8225919282379943
-1 -2.5936454849498327 0.8141076107334463
-1 -2.5715719063545146 0.8056138388995236
-1 -2.5494983277591974 0.7971123726807435
-1 -2.5274247491638793 0.7886049720216218
-1 -2.5053511705685616 0.7800933968666754
-1 -2.483277591973244 0.7715794071604207
-1 -2.4612040133779263 0.7630647628473739
-1 -2.4391304347826086 0.754551223872052
-1 -2.417056856187291 0.7460405501789711
-1 -2.3949832775919733 0.7375345017126479
-1 -2.372909698996655 0.7290348384175984
-1 -2.3508361204013375 0.72054332023834
-1 -2.32876254180602 0.7120617071193887
-1 -2.306688963210702 0.7035917590052608
-1 -2.2846153846153845 0.6951352358404734
-1 -2.262541806020067 0.6866937951775923
-1 -2.240468227424749 0.6782682334142633
-1 -2.218394648829431 0.6698589159615624
-1 -2.196321070234114 0.6614662050230636
-1 -2.1742474916387957 0.653090462802339
-1 -2.152173913043478 0.6447320515029622
-1 -2.1301003344481604 0.6363913333285058
-1 -2.1080267558528427 0.6280686704825434
-1 -2.085953177257525 0.6197644251686474
