6.094783134647096, -0.621482986469442
6.194160043792069, -0.664876805985553
6.334456856702619, -0.730631726374761
6.492290771226989, -0.8013982706320175
6.591375395345065, -0.8443412452700385
6.693374422187982, -0.8921568627450989
6.803574324872273, -0.940350070949433
6.915254237288136, -0.9901960784313735
7.007704160246533, -1.0294117647058831
7.106966182791339, -1.0749484004127976
7.190851985510772, -1.1084003411306043
7.293517101208337, -1.1570246656776746
7.395451504338659, -1.206483370860306
7.494536128456735, -1.2528630604288504
7.588359622090666, -1.296566835798647
7.68481368096667, -1.340298788973325
7.781267739842673, -1.3812974950745858
7.877721798718676, -1.4261002048347255
7.97417585759468, -1.47301624996091
8.079398467277592, -1.5212002963067208
8.175852526153596, -1.5705114548477561
8.301242802692402, -1.6212455925352605
8.395066296326332, -1.662793765831692
8.491520355202336, -1.705060473152579
8.58972812423972, -1.745382911936705
8.684428472954343, -1.7919890012092026
8.798668554411194, -1.8274865745518478
8.902927580893682, -1.8725490196078436
9.019873692320168, -1.9149074269527047
9.125572743492011, -1.9556807106149208
9.237009366636931, -1.9963665290677675
9.348391925499419, -2.043342060670922
9.43451463790447, -2.07843137254902
9.527086205498337, -2.1117507309941526
9.63143196010056, -2.1518195695343536
9.727886018976562, -2.1902822731963605
9.823244009001701, -2.229960144693843
9.922986274430297, -2.275291188295494
10.010671782499392, -2.3136482251891985
10.114676537903566, -2.3644680703665486
10.222432284486253, -2.4213966288269697
10.315378923039493, -2.4755825476123468
10.406352637661179, -2.533910603715171
10.510792341022047, -2.609628390830017
10.613509650474413, -2.69494675860775
10.718732260157328, -2.7965981897144827
10.796396567304239, -2.8859318946876993
10.86925904900927, -2.9825717019263847
10.932684899845917, -3.0788129944960447
11.006163328197225, -3.1960784313725474
11.064213161949557, -3.324298030615755
11.11331704646825, -3.4377418730650158
11.152775525099344, -3.5323558974028213
11.18784972832698, -3.6311543257653938
11.222923931554618, -3.7322774230306157
11.257998134782255, -3.84734853371173
11.293072338009893, -3.968231316649467
11.323762265834077, -4.085239651416122
11.350067918254805, -4.193724200206399
11.376373570675533, -4.294459852654512
11.393910672289351, -4.375048374613003
11.440677966101696, -4.642156862745097
11.491525423728813, -4.911764705882353
11.57473035439137, -5.401960784313726
11.613124442462087, -5.704758986928105
