6.0363261292676995, -3.211023254995779
6.132780188143703, -3.254557963536292
6.229234247019707, -3.2976700050035967
6.32568830589571, -3.3403593793976922
6.422142364771714, -3.3843167550114153
6.518596423647717, -3.4274287964787193
6.615050482523721, -3.470963505019233
6.711504541399725, -3.5144982135597465
6.807958600275728, -3.5576102550270514
6.904412659151731, -3.6007222964943555
7.000866718027735, -3.645102339181287
7.0973207769037385, -3.6877917135753826
7.193774835779742, -3.7321717562623142
7.290228894655746, -3.7752837977296183
7.386682953531749, -3.8192411733433405
7.483137012407752, -3.861930547737437
7.579591071283756, -3.9054652562779495
7.6760451301597605, -3.9502679660380906
7.772499189035763, -3.9925346733589766
7.868953247911767, -4.0364920489727
7.965407306787771, -4.079604090440004
8.061861365663773, -4.123984133126935
8.158315424539778, -4.166673507521031
8.254769483415782, -4.2110535502079625
8.351223542291784, -4.253742924602058
8.447677601167788, -4.29812296728899
8.544131660043792, -4.342080342902712
8.640585718919795, -4.3864603855896425
8.737039777795799, -4.430840428276574
8.833493836671803, -4.474797803890296
8.929947895547805, -4.519177846577227
9.026401954423811, -4.564403223410577
9.122856013299813, -4.6096286002439255
9.219310072175816, -4.655276644150483
9.315764131051822, -4.701770022203458
9.412218189927824, -4.750799402695687
9.508672248803826, -4.798983449041499
9.604065296137108, -4.853896127164314
9.695003953450652, -4.8980229564413476
9.788013224509656, -4.950237880239816
9.850645730273294, -5.041232063000638
9.916409861325114, -5.145094948615411
9.982173992376936, -5.253109028699199
10.0435538480253, -5.35672284264583
10.104933703673668, -5.461665038822547
10.161929283918578, -5.562179294232313
10.21892486416349, -5.6662359022556394
10.275920444408401, -5.774499054007568
10.328531749249859, -5.877559375358331
10.372374503284405, -5.965121904024768
