6.0363261292676995, -3.25920730134159
6.132780188143703, -3.302319342808894
6.229234247019707, -3.3450087172029903
6.32568830589571, -3.3889660928167125
6.422142364771714, -3.432500801357226
6.518596423647717, -3.47561284282453
6.615050482523721, -3.5191475513650445
6.711504541399725, -3.562682259905557
6.807958600275728, -3.604948967226444
6.904412659151731, -3.6497516769865843
7.000866718027735, -3.6928637184538884
7.0973207769037385, -3.7359757599211934
7.193774835779742, -3.7799331355349155
7.290228894655746, -3.823467844075429
7.386682953531749, -3.866579885542735
7.483137012407752, -3.9101145940832476
7.579591071283756, -3.9540719696969697
7.6760451301597605, -3.9971840111642747
7.772499189035763, -4.041141386777997
7.868953247911767, -4.084253428245302
7.965407306787771, -4.1286334709322325
8.061861365663773, -4.1717455123995375
8.158315424539778, -4.215280220940051
8.254769483415782, -4.259237596553772
8.351223542291784, -4.302349638021077
8.447677601167788, -4.346307013634799
8.544131660043792, -4.3902643892485225
8.640585718919795, -4.434644431935453
8.737039777795799, -4.478179140475968
8.833493836671803, -4.522559183162898
8.929947895547805, -4.568207227069456
9.026401954423811, -4.612164602683179
9.122856013299813, -4.658235313662946
9.219310072175816, -4.704306024642712
9.315764131051822, -4.750799402695687
9.412218189927824, -4.798560781968289
9.508672248803826, -4.846744828314101
9.604065296137108, -4.8905855836486625
9.701580366555834, -4.9448861681833804
9.789265874624927, -5.0056363391685466
9.859414281080204, -5.1123005123101875
9.92079413672857, -5.218571090716988
9.982173992376936, -5.32749843358396
10.039169572621848, -5.430448056415549
10.091780877463304, -5.52963392959523
10.14439218230476, -5.63114447167756
10.197003487146215, -5.735754572296755
10.249614791987673, -5.845788900355464
10.30222609682913, -5.954273449145741
