6.0363261292676995, -1.8652512938987398
6.132780188143703, -1.9087860024392533
6.229234247019707, -1.9518980439065587
6.32568830589571, -1.9954327524470714
6.422142364771714, -2.039390128060794
6.518596423647717, -2.0829248366013076
6.615050482523721, -2.126036878068612
6.711504541399725, -2.1695715866091256
6.807958600275728, -2.2135289622228482
6.904412659151731, -2.256641003690153
7.000866718027735, -2.2997530451574573
7.0973207769037385, -2.3424424195515536
7.193774835779742, -2.3868224622384844
7.290228894655746, -2.4299345037057885
7.386682953531749, -2.473469212246302
7.483137012407752, -2.5153132524939803
7.579591071283756, -2.5592706281077033
7.6760451301597605, -2.6032280037214246
7.7651599626956465, -2.6413506191950473
7.872460668234531, -2.691988089095288
7.97417585759468, -2.7376361330018453
8.070629916470683, -2.7815935086155674
8.167083975346687, -2.8255508842292905
8.263538034222691, -2.869085592769804
8.359992093098693, -2.9126203013103176
8.456446151974697, -2.9570003439972483
8.552900210850702, -3.0009577196109705
8.649354269726704, -3.0449150952246935
8.745808328602708, -3.089717804984833
8.842262387478712, -3.133675180598556
8.938716446354714, -3.1793232245051133
9.03517050523072, -3.223703267192044
9.131624564106723, -3.269773978171811
9.228078622982725, -3.315844689151578
9.32453268185873, -3.362338067204554
9.436331704646825, -3.418447121173031
9.530339354742788, -3.4649234785288368
9.613894858486741, -3.505199537949151
9.710348917362744, -3.5627356837205904
9.806802976238748, -3.6235463184476338
9.898872759711296, -3.729255353457172
9.982173992376936, -3.8274596997668464
10.06109094963912, -3.9256123867675727
10.140007906901305, -4.022731887589344
10.21892486416349, -4.124500726216413
10.293457546022221, -4.222782561489508
10.36799022788095, -4.322872472575775
10.44252290973968, -4.425028756019952
10.512671316194956, -4.5255706860595115
10.582819722650232, -4.627856117776058
10.652968129105506, -4.733047385620915
10.718732260157328, -4.8333402439923345
10.784496391209148, -4.935874747377021
10.850260522260967, -5.039239489655511
10.911640377909332, -5.140196539141973
10.9730202335577, -5.241817779743476
11.034400089206066, -5.347424167035235
11.095779944854431, -5.455687318787163
11.152775525099344, -5.559854625329663
11.2053868299408, -5.659815388143561
11.2536138593788, -5.753112100103199
11.301840888816802, -5.854312686331843
11.350067918254805, -5.9558232284141726
